0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,91,0,0,15,0,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,77,0,0,16,0,0
0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,64,55,0,7,9,1
0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,94,68,0,0,5,10,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,93,69,0,0,2,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,83,79,0,0,6,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,88,0,0,15,1,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,102,0,0,11,5,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,105,57,0,0,1,15,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,88,0,0,9,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,98,0,0,11,5,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99,63,0,0,12,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,104,0,0,15,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,94,0,0,0,16,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,72,0,0,9,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,87,0,0,5,11,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86,76,0,0,4,12,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,75,0,0,15,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,81,0,0,15,1,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64,98,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,75,87,0,0,7,9,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95,67,0,0,15,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,73,0,0,15,0,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86,76,0,0,15,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,84,0,0,4,12,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97,65,0,0,6,10,0
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,97,65,0,0,0,16,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94,68,0,0,5,11,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84,78,0,0,8,8,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,89,0,0,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,105,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,105,0,0,0,16,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,75,0,0,9,7,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,64,0,0,16,0,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,88,0,0,7,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,61,0,0,4,12,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,83,0,0,12,4,0
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20,142,0,0,0,16,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,96,0,0,14,2,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,66,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,80,0,0,6,9,0
0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,73,89,0,0,13,3,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,114,48,0,0,4,12,0
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,52,53,57,0,0,16,1
0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,85,77,0,0,1,15,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83,79,0,0,7,0,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,133,0,0,16,0,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,82,0,0,14,2,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,87,0,0,15,1,0
0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,63,56,43,0,11,5,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,92,0,0,9,7,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,64,0,0,6,10,0
0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111,51,0,0,2,0,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,97,0,0,13,3,0
