0,0,27,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,34,48,13,0,0,0,10
0,5,19,3,0,1,1,0,0,0,0,1,0,1,2,1,0,1,2,1,0,37,43,15,0,0,9,1
0,0,25,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,33,48,14,0,1,4,5
0,15,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,16,79,0,0,0,10,0
0,0,0,27,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,36,50,9,0,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,34,45,16,0,8,2,0
0,16,6,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,43,29,23,0,4,0,6
0,17,9,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,2,0,0,29,48,18,0,8,2,0
0,15,12,0,0,1,1,0,0,0,0,1,0,1,3,0,0,1,3,0,0,31,44,20,0,9,1,0
0,0,9,18,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,38,42,15,0,0,4,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,8,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,38,35,22,0,1,8,1
0,0,5,22,0,2,0,0,0,0,0,1,0,1,1,1,0,0,2,1,0,35,47,13,0,5,5,0
0,0,23,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,24,43,28,0,2,6,0
0,13,14,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,39,42,14,0,6,4,0
0,0,19,6,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,2,0,49,40,6,0,9,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,18,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,38,42,15,0,0,10,0
0,0,25,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,3,0,0,29,55,11,0,2,7,1
0,0,13,3,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,27,53,15,0,7,0,3
0,19,8,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,47,41,7,0,5,5,0
0,0,5,19,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,33,44,18,0,1,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,42,50,3,0,0,10,0
0,0,25,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,35,49,11,0,9,0,0
0,10,17,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,38,37,20,0,10,0,0
0,0,17,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,35,46,14,0,0,1,9
0,23,4,0,0,2,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,37,48,10,0,7,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,18,3,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,28,54,13,0,2,5,3
0,27,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,28,47,20,0,5,5,0
0,0,0,17,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,44,50,1,0,4,5,0
0,15,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,41,40,14,0,9,0,1
0,21,6,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,38,44,13,0,8,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,24,48,23,0,0,0,10
0,18,9,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,3,0,0,31,39,25,0,0,10,0
0,0,26,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,24,56,15,0,0,10,0
0,7,20,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,20,64,11,0,1,8,0
0,7,20,0,0,2,0,0,0,0,0,1,0,2,2,0,0,1,3,0,0,42,37,16,0,6,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,22,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,31,50,14,0,10,0,0
0,27,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,36,38,21,0,5,1,0
0,0,0,27,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,47,19,29,0,0,0,10
0,4,19,0,0,1,1,0,0,0,0,1,0,2,1,0,0,2,1,0,0,28,48,19,0,2,3,5
0,23,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,34,50,11,0,1,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,18,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,27,50,18,0,4,6,0
0,18,6,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,40,37,18,0,3,7,0
0,0,26,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,35,37,23,0,1,0,9
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,47,20,0,1,8,1
