0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,23,42,30,0,8,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,19,57,19,0,0,3,6
0,3,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,27,43,25,0,0,9,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,25,52,18,0,0,2,7
0,2,2,1,0,1,0,0,0,0,0,1,0,2,1,1,0,1,2,1,0,28,43,24,0,2,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,35,38,22,0,9,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,49,18,0,2,6,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,32,44,19,0,7,0,2
0,0,2,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,34,44,17,0,0,4,5
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,21,58,16,0,0,1,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,29,49,17,0,0,9,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,31,36,28,0,2,7,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,25,48,22,0,7,2,0
0,4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,23,54,18,0,0,8,0
0,4,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,30,47,18,0,1,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,2,1,0,29,44,22,0,0,8,1
0,0,5,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,21,50,24,0,5,4,0
0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,31,39,25,0,4,0,4
0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,26,46,23,0,0,2,6
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,31,41,23,0,9,0,0
