0,6,3,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,2,0,0,33,60,2,0,2,7,0
0,1,2,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,29,66,0,0,0,8,0
0,3,4,0,0,1,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,51,44,0,0,4,4,0
0,3,7,0,0,2,0,0,0,0,1,0,0,3,2,0,0,3,2,0,0,31,64,0,0,6,2,0
0,0,7,0,0,1,1,0,0,0,1,0,0,0,4,0,0,0,4,0,0,40,55,0,0,6,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,5,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,3,0,0,42,53,0,0,0,9,0
0,3,1,0,0,1,1,0,0,0,1,0,0,2,1,0,0,2,1,0,0,27,68,0,0,4,5,0
0,1,3,0,0,1,1,0,0,0,1,0,0,2,2,0,0,2,2,0,0,45,50,0,0,0,9,0
0,6,5,0,0,1,0,0,0,0,0,1,0,3,2,0,0,2,3,0,0,35,60,0,0,6,3,0
0,5,6,0,0,1,1,0,0,0,1,0,0,2,1,0,0,2,1,0,0,56,39,0,0,7,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,27,67,1,0,3,6,0
0,1,1,0,0,1,1,0,0,0,0,1,0,3,2,0,0,3,2,0,0,43,48,4,0,4,5,0
0,11,5,0,0,1,1,0,0,0,0,1,0,2,3,0,0,2,3,0,0,58,36,1,0,7,2,0
0,2,9,0,0,1,1,0,0,0,1,0,0,1,3,0,0,1,3,0,0,47,48,0,0,7,2,0
0,4,4,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,2,1,0,38,55,2,0,8,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,0,0,1,1,0,0,0,0,1,0,2,3,0,0,2,3,0,0,36,58,1,0,8,1,0
0,1,3,2,0,2,0,0,0,0,0,1,0,1,3,1,0,1,3,1,0,41,53,1,0,4,5,0
0,6,2,0,0,1,1,0,0,0,0,1,0,2,2,0,0,2,2,0,0,49,44,2,0,4,5,0
0,0,8,0,0,1,1,0,0,0,1,0,0,0,5,0,0,0,5,0,0,46,49,0,0,0,9,0
0,6,3,0,0,1,1,0,0,0,1,0,0,2,3,0,0,2,3,0,0,34,61,0,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,3,0,0,1,1,0,0,0,1,0,0,1,2,0,0,1,2,0,0,55,40,0,0,9,0,0
0,2,8,0,0,1,1,0,0,0,1,0,0,2,2,0,0,2,2,0,0,28,67,0,0,5,4,0
0,1,4,0,0,1,1,0,0,0,1,0,0,1,4,0,0,1,4,0,0,35,60,0,0,0,9,0
0,2,4,0,0,1,1,0,0,0,1,0,0,2,2,0,0,2,2,0,0,13,82,0,0,0,9,0
0,0,5,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,31,64,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,4,0,0,8,85,2,0,6,3,0
0,2,4,0,0,1,1,0,0,0,1,0,0,2,4,0,0,2,4,0,0,28,67,0,0,1,8,0
0,2,9,0,0,1,1,0,0,0,1,0,0,1,3,0,0,1,3,0,0,47,48,0,0,3,6,0
0,6,4,0,0,1,1,0,0,0,0,1,0,2,2,0,0,2,2,0,0,38,57,0,0,0,9,0
0,9,0,0,0,1,1,0,0,0,1,0,0,5,0,0,0,5,0,0,0,36,59,0,0,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,0,0,1,1,0,0,0,0,1,0,2,2,0,0,2,2,0,0,31,62,2,0,0,7,2
0,2,3,0,0,1,1,0,0,0,1,0,0,1,4,0,0,1,4,0,0,25,70,0,0,2,7,0
0,1,7,0,0,2,0,0,0,0,0,1,0,2,2,0,0,1,3,0,0,27,66,2,0,1,4,4
0,0,7,0,0,1,1,0,0,0,0,1,0,0,5,0,0,0,5,0,0,34,58,3,0,0,9,0
0,0,7,0,0,1,0,0,0,0,0,1,0,0,6,0,0,0,6,0,0,31,64,0,0,5,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,4,0,0,1,1,0,0,0,0,1,0,2,2,0,0,2,2,0,0,39,56,0,0,5,2,0
0,3,4,0,0,2,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0,20,75,0,0,1,8,0
0,4,3,0,0,2,0,0,0,0,1,0,0,1,3,0,0,1,3,0,0,28,67,0,0,5,4,0
0,0,6,0,0,1,1,0,0,0,1,0,0,1,4,0,0,1,4,0,0,30,65,0,0,9,0,0
0,2,8,0,0,1,1,0,0,0,0,1,0,2,3,0,0,2,3,0,0,36,55,4,0,8,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,8,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,33,58,4,0,6,3,0
0,3,4,0,0,1,1,0,0,0,1,0,0,1,3,0,0,1,3,0,0,52,43,0,0,9,0,0
0,5,7,0,0,1,1,0,0,0,1,0,0,2,1,0,0,2,1,0,0,39,56,0,0,5,4,0
