0,2,1,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,2,0,0,15,46,34,0,0,4,0
0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,30,63,2,0,0,5,0
0,0,3,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,34,56,5,0,0,9,0
0,2,3,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,7,88,0,0,4,5,0
0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,30,60,5,0,9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,33,59,3,0,1,8,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,22,56,17,0,0,8,1
0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,30,57,8,0,8,1,0
0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,35,51,9,0,4,5,0
0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,33,57,5,0,2,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,33,54,8,0,1,8,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,29,60,6,0,3,6,0
0,0,1,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,3,0,0,33,58,4,0,0,9,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,30,62,3,0,7,2,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,2,0,0,33,60,2,0,6,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,42,49,4,0,2,0,7
0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,36,58,1,0,9,0,0
0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,26,66,3,0,0,6,3
0,2,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,27,68,0,0,0,5,4
0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,21,66,8,0,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,33,61,1,0,7,2,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,36,56,3,0,0,8,1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,42,48,5,0,0,9,0
0,2,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,82,13,0,0,2,7,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,31,61,3,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,44,47,4,0,0,9,0
0,4,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,29,61,5,0,0,9,0
0,1,3,0,0,1,0,0,0,0,0,1,0,2,1,0,0,2,1,0,0,32,61,2,0,7,2,0
0,1,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,2,1,0,37,55,3,0,7,1,1
0,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,27,62,6,0,2,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,40,50,5,0,0,9,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,63,0,0,0,9,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,37,53,5,0,6,3,0
0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,36,52,7,0,0,9,0
0,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,21,69,5,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
